scheme_code,scheme_name,isin_growth,isin_div_reinv,nav,date
151182,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option,INF179KC1EM2,,10.9707,07-Feb-2024
151182,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option,INF179KC1EM2,,10.9658,08-Feb-2024
151182,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option,INF179KC1EM2,,10.9549,09-Feb-2024
151182,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option,INF179KC1EM2,,10.9686,12-Feb-2024
151182,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option,INF179KC1EM2,,10.9657,13-Feb-2024
151182,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option,INF179KC1EM2,,10.9524,14-Feb-2024
151182,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option,INF179KC1EM2,,10.9746,15-Feb-2024
151182,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option,INF179KC1EM2,,10.9843,16-Feb-2024
151182,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option,INF179KC1EM2,,10.99,20-Feb-2024
151182,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option,INF179KC1EM2,,11.0123,21-Feb-2024
151182,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option,INF179KC1EM2,,11.0095,22-Feb-2024
151182,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option,INF179KC1EM2,,11.0005,23-Feb-2024
151182,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option,INF179KC1EM2,,11.0103,26-Feb-2024
151182,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option,INF179KC1EM2,,11.0086,27-Feb-2024
151183,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option - Direct Plan,INF179KC1EL4,,10.6918,30-Nov-2023
151183,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option - Direct Plan,INF179KC1EL4,,10.6899,01-Dec-2023
151183,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option - Direct Plan,INF179KC1EL4,,10.7103,04-Dec-2023
151183,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option - Direct Plan,INF179KC1EL4,,10.7143,05-Dec-2023
151183,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option - Direct Plan,INF179KC1EL4,,10.7251,06-Dec-2023
151183,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option - Direct Plan,INF179KC1EL4,,10.7344,07-Dec-2023
151183,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option - Direct Plan,INF179KC1EL4,,10.7219,08-Dec-2023
151183,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option - Direct Plan,INF179KC1EL4,,10.7221,11-Dec-2023
151183,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option - Direct Plan,INF179KC1EL4,,10.7273,12-Dec-2023
151183,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option - Direct Plan,INF179KC1EL4,,10.7391,13-Dec-2023
151183,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option - Direct Plan,INF179KC1EL4,,10.7808,14-Dec-2023
151183,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option - Direct Plan,INF179KC1EL4,,10.809,15-Dec-2023
151183,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option - Direct Plan,INF179KC1EL4,,10.818,18-Dec-2023
151183,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option - Direct Plan,INF179KC1EL4,,10.8208,19-Dec-2023
151183,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option - Direct Plan,INF179KC1EL4,,10.811,20-Dec-2023
151183,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option - Direct Plan,INF179KC1EL4,,10.8198,21-Dec-2023
151183,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option - Direct Plan,INF179KC1EL4,,10.8176,22-Dec-2023
151183,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option - Direct Plan,INF179KC1EL4,,10.8303,26-Dec-2023
151183,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option - Direct Plan,INF179KC1EL4,,10.8113,27-Dec-2023
151183,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option - Direct Plan,INF179KC1EL4,,10.8131,28-Dec-2023
151183,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option - Direct Plan,INF179KC1EL4,,10.8369,29-Dec-2023
151183,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option - Direct Plan,INF179KC1EL4,,10.8271,01-Jan-2024
151183,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option - Direct Plan,INF179KC1EL4,,10.8249,02-Jan-2024
151183,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option - Direct Plan,INF179KC1EL4,,10.8254,03-Jan-2024
151183,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option - Direct Plan,INF179KC1EL4,,10.8243,04-Jan-2024
151183,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option - Direct Plan,INF179KC1EL4,,10.8155,05-Jan-2024
151183,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option - Direct Plan,INF179KC1EL4,,10.8426,08-Jan-2024
151183,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option - Direct Plan,INF179KC1EL4,,10.8508,09-Jan-2024
151183,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option - Direct Plan,INF179KC1EL4,,10.8575,10-Jan-2024
151183,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option - Direct Plan,INF179KC1EL4,,10.8738,11-Jan-2024
151183,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option - Direct Plan,INF179KC1EL4,,10.8725,12-Jan-2024
151183,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option - Direct Plan,INF179KC1EL4,,10.8983,15-Jan-2024
151183,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option - Direct Plan,INF179KC1EL4,,10.895,16-Jan-2024
151183,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option - Direct Plan,INF179KC1EL4,,10.8895,17-Jan-2024
151183,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option - Direct Plan,INF179KC1EL4,,10.8807,18-Jan-2024
151183,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option - Direct Plan,INF179KC1EL4,,10.8824,19-Jan-2024
151183,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option - Direct Plan,INF179KC1EL4,,10.8959,23-Jan-2024
151183,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option - Direct Plan,INF179KC1EL4,,10.8998,24-Jan-2024
151183,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option - Direct Plan,INF179KC1EL4,,10.8976,25-Jan-2024
151183,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option - Direct Plan,INF179KC1EL4,,10.907,29-Jan-2024
151183,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option - Direct Plan,INF179KC1EL4,,10.9174,30-Jan-2024
151183,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option - Direct Plan,INF179KC1EL4,,10.928,31-Jan-2024
151183,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option - Direct Plan,INF179KC1EL4,,10.9802,01-Feb-2024
151183,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option - Direct Plan,INF179KC1EL4,,10.9931,02-Feb-2024
151183,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option - Direct Plan,INF179KC1EL4,,10.9785,05-Feb-2024
151183,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option - Direct Plan,INF179KC1EL4,,10.9806,06-Feb-2024
151183,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option - Direct Plan,INF179KC1EL4,,10.9924,07-Feb-2024
151183,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option - Direct Plan,INF179KC1EL4,,10.9876,08-Feb-2024
151183,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option - Direct Plan,INF179KC1EL4,,10.9767,09-Feb-2024
151183,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option - Direct Plan,INF179KC1EL4,,10.9906,12-Feb-2024
151183,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option - Direct Plan,INF179KC1EL4,,10.9877,13-Feb-2024
151183,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option - Direct Plan,INF179KC1EL4,,10.9745,14-Feb-2024
151183,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option - Direct Plan,INF179KC1EL4,,10.9968,15-Feb-2024
151183,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option - Direct Plan,INF179KC1EL4,,11.0066,16-Feb-2024
151183,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option - Direct Plan,INF179KC1EL4,,11.0126,20-Feb-2024
151183,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option - Direct Plan,INF179KC1EL4,,11.035,21-Feb-2024
151183,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option - Direct Plan,INF179KC1EL4,,11.0322,22-Feb-2024
151183,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option - Direct Plan,INF179KC1EL4,,11.0232,23-Feb-2024
151183,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option - Direct Plan,INF179KC1EL4,,11.0332,26-Feb-2024
151183,HDFC Nifty G-Sec Sep 2032 Index Fund - Growth Option - Direct Plan,INF179KC1EL4,,11.0316,27-Feb-2024
151725,HDFC NIFTY Midcap 150 Index Fund - Growth Option,INF179KC1GD6,,13.5419,30-Nov-2023
151725,HDFC NIFTY Midcap 150 Index Fund - Growth Option,INF179KC1GD6,,13.6613,01-Dec-2023
151725,HDFC NIFTY Midcap 150 Index Fund - Growth Option,INF179KC1GD6,,13.8269,04-Dec-2023
151725,HDFC NIFTY Midcap 150 Index Fund - Growth Option,INF179KC1GD6,,13.8783,05-Dec-2023
151725,HDFC NIFTY Midcap 150 Index Fund - Growth Option,INF179KC1GD6,,13.8988,06-Dec-2023
151725,HDFC NIFTY Midcap 150 Index Fund - Growth Option,INF179KC1GD6,,13.9753,07-Dec-2023
151725,HDFC NIFTY Midcap 150 Index Fund - Growth Option,INF179KC1GD6,,13.948,08-Dec-2023
151725,HDFC NIFTY Midcap 150 Index Fund - Growth Option,INF179KC1GD6,,14.0417,11-Dec-2023
151725,HDFC NIFTY Midcap 150 Index Fund - Growth Option,INF179KC1GD6,,13.982,12-Dec-2023
151725,HDFC NIFTY Midcap 150 Index Fund - Growth Option,INF179KC1GD6,,14.0992,13-Dec-2023
151725,HDFC NIFTY Midcap 150 Index Fund - Growth Option,INF179KC1GD6,,14.2551,14-Dec-2023
151725,HDFC NIFTY Midcap 150 Index Fund - Growth Option,INF179KC1GD6,,14.2852,15-Dec-2023
151725,HDFC NIFTY Midcap 150 Index Fund - Growth Option,INF179KC1GD6,,14.3281,18-Dec-2023
151725,HDFC NIFTY Midcap 150 Index Fund - Growth Option,INF179KC1GD6,,14.2721,19-Dec-2023
151725,HDFC NIFTY Midcap 150 Index Fund - Growth Option,INF179KC1GD6,,13.8369,20-Dec-2023
151725,HDFC NIFTY Midcap 150 Index Fund - Growth Option,INF179KC1GD6,,14.0371,21-Dec-2023
151725,HDFC NIFTY Midcap 150 Index Fund - Growth Option,INF179KC1GD6,,14.1488,22-Dec-2023
151725,HDFC NIFTY Midcap 150 Index Fund - Growth Option,INF179KC1GD6,,14.2266,26-Dec-2023
151725,HDFC NIFTY Midcap 150 Index Fund - Growth Option,INF179KC1GD6,,14.2813,27-Dec-2023
151725,HDFC NIFTY Midcap 150 Index Fund - Growth Option,INF179KC1GD6,,14.3484,28-Dec-2023
151725,HDFC NIFTY Midcap 150 Index Fund - Growth Option,INF179KC1GD6,,14.4689,29-Dec-2023
151725,HDFC NIFTY Midcap 150 Index Fund - Growth Option,INF179KC1GD6,,14.55,01-Jan-2024
151725,HDFC NIFTY Midcap 150 Index Fund - Growth Option,INF179KC1GD6,,14.5276,02-Jan-2024
151725,HDFC NIFTY Midcap 150 Index Fund - Growth Option,INF179KC1GD6,,14.5626,03-Jan-2024
151725,HDFC NIFTY Midcap 150 Index Fund - Growth Option,INF179KC1GD6,,14.7765,04-Jan-2024
151725,HDFC NIFTY Midcap 150 Index Fund - Growth Option,INF179KC1GD6,,14.8233,05-Jan-2024
151725,HDFC NIFTY Midcap 150 Index Fund - Growth Option,INF179KC1GD6,,14.6966,08-Jan-2024
151725,HDFC NIFTY Midcap 150 Index Fund - Growth Option,INF179KC1GD6,,14.7227,09-Jan-2024
151725,HDFC NIFTY Midcap 150 Index Fund - Growth Option,INF179KC1GD6,,14.7587,10-Jan-2024
151725,HDFC NIFTY Midcap 150 Index Fund - Growth Option,INF179KC1GD6,,14.8218,11-Jan-2024
151725,HDFC NIFTY Midcap 150 Index Fund - Growth Option,INF179KC1GD6,,14.8749,12-Jan-2024
151725,HDFC NIFTY Midcap 150 Index Fund - Growth Option,INF179KC1GD6,,14.9519,15-Jan-2024
151725,HDFC NIFTY Midcap 150 Index Fund - Growth Option,INF179KC1GD6,,14.9037,16-Jan-2024
151725,HDFC NIFTY Midcap 150 Index Fund - Growth Option,INF179KC1GD6,,14.7458,17-Jan-2024
151725,HDFC NIFTY Midcap 150 Index Fund - Growth Option,INF179KC1GD6,,14.7423,18-Jan-2024
151725,HDFC NIFTY Midcap 150 Index Fund - Growth Option,INF179KC1GD6,,14.9632,19-Jan-2024
151725,HDFC NIFTY Midcap 150 Index Fund - Growth Option,INF179KC1GD6,,14.5688,23-Jan-2024
151725,HDFC NIFTY Midcap 150 Index Fund - Growth Option,INF179KC1GD6,,14.8137,24-Jan-2024
151725,HDFC NIFTY Midcap 150 Index Fund - Growth Option,INF179KC1GD6,,14.7441,25-Jan-2024
151725,HDFC NIFTY Midcap 150 Index Fund - Growth Option,INF179KC1GD6,,14.9585,29-Jan-2024
151725,HDFC NIFTY Midcap 150 Index Fund - Growth Option,INF179KC1GD6,,14.9061,30-Jan-2024
151725,HDFC NIFTY Midcap 150 Index Fund - Growth Option,INF179KC1GD6,,15.1411,31-Jan-2024
151725,HDFC NIFTY Midcap 150 Index Fund - Growth Option,INF179KC1GD6,,15.0547,01-Feb-2024
151725,HDFC NIFTY Midcap 150 Index Fund - Growth Option,INF179KC1GD6,,15.131,02-Feb-2024
151725,HDFC NIFTY Midcap 150 Index Fund - Growth Option,INF179KC1GD6,,15.1297,05-Feb-2024
151725,HDFC NIFTY Midcap 150 Index Fund - Growth Option,INF179KC1GD6,,15.3064,06-Feb-2024
151725,HDFC NIFTY Midcap 150 Index Fund - Growth Option,INF179KC1GD6,,15.4084,07-Feb-2024
151725,HDFC NIFTY Midcap 150 Index Fund - Growth Option,INF179KC1GD6,,15.3737,08-Feb-2024
151725,HDFC NIFTY Midcap 150 Index Fund - Growth Option,INF179KC1GD6,,15.2397,09-Feb-2024
151725,HDFC NIFTY Midcap 150 Index Fund - Growth Option,INF179KC1GD6,,14.8754,12-Feb-2024
151725,HDFC NIFTY Midcap 150 Index Fund - Growth Option,INF179KC1GD6,,14.9176,13-Feb-2024
151725,HDFC NIFTY Midcap 150 Index Fund - Growth Option,INF179KC1GD6,,15.0448,14-Feb-2024
151725,HDFC NIFTY Midcap 150 Index Fund - Growth Option,INF179KC1GD6,,15.1862,15-Feb-2024
151725,HDFC NIFTY Midcap 150 Index Fund - Growth Option,INF179KC1GD6,,15.3076,16-Feb-2024
151725,HDFC NIFTY Midcap 150 Index Fund - Growth Option,INF179KC1GD6,,15.3783,19-Feb-2024
151725,HDFC NIFTY Midcap 150 Index Fund - Growth Option,INF179KC1GD6,,15.3571,20-Feb-2024
151725,HDFC NIFTY Midcap 150 Index Fund - Growth Option,INF179KC1GD6,,15.1912,21-Feb-2024
151725,HDFC NIFTY Midcap 150 Index Fund - Growth Option,INF179KC1GD6,,15.3136,22-Feb-2024
151725,HDFC NIFTY Midcap 150 Index Fund - Growth Option,INF179KC1GD6,,15.3697,23-Feb-2024
151725,HDFC NIFTY Midcap 150 Index Fund - Growth Option,INF179KC1GD6,,15.3213,26-Feb-2024
151725,HDFC NIFTY Midcap 150 Index Fund - Growth Option,INF179KC1GD6,,15.3051,27-Feb-2024
151724,HDFC NIFTY Midcap 150 Index Fund - Growth Option - Direct Plan,INF179KC1GC8,,13.5997,30-Nov-2023
151724,HDFC NIFTY Midcap 150 Index Fund - Growth Option - Direct Plan,INF179KC1GC8,,13.7198,01-Dec-2023
151724,HDFC NIFTY Midcap 150 Index Fund - Growth Option - Direct Plan,INF179KC1GC8,,13.8869,04-Dec-2023
151724,HDFC NIFTY Midcap 150 Index Fund - Growth Option - Direct Plan,INF179KC1GC8,,13.9388,05-Dec-2023
151724,HDFC NIFTY Midcap 150 Index Fund - Growth Option - Direct Plan,INF179KC1GC8,,13.9597,06-Dec-2023
151724,HDFC NIFTY Midcap 150 Index Fund - Growth Option - Direct Plan,INF179KC1GC8,,14.0368,07-Dec-2023
151724,HDFC NIFTY Midcap 150 Index Fund - Growth Option - Direct Plan,INF179KC1GC8,,14.0096,08-Dec-2023
151724,HDFC NIFTY Midcap 150 Index Fund - Growth Option - Direct Plan,INF179KC1GC8,,14.1045,11-Dec-2023
151724,HDFC NIFTY Midcap 150 Index Fund - Growth Option - Direct Plan,INF179KC1GC8,,14.0448,12-Dec-2023
151724,HDFC NIFTY Midcap 150 Index Fund - Growth Option - Direct Plan,INF179KC1GC8,,14.1628,13-Dec-2023
151724,HDFC NIFTY Midcap 150 Index Fund - Growth Option - Direct Plan,INF179KC1GC8,,14.3197,14-Dec-2023
151724,HDFC NIFTY Midcap 150 Index Fund - Growth Option - Direct Plan,INF179KC1GC8,,14.3502,15-Dec-2023
151724,HDFC NIFTY Midcap 150 Index Fund - Growth Option - Direct Plan,INF179KC1GC8,,14.3941,18-Dec-2023
151724,HDFC NIFTY Midcap 150 Index Fund - Growth Option - Direct Plan,INF179KC1GC8,,14.3381,19-Dec-2023
151724,HDFC NIFTY Midcap 150 Index Fund - Growth Option - Direct Plan,INF179KC1GC8,,13.9012,20-Dec-2023
151724,HDFC NIFTY Midcap 150 Index Fund - Growth Option - Direct Plan,INF179KC1GC8,,14.1026,21-Dec-2023
151724,HDFC NIFTY Midcap 150 Index Fund - Growth Option - Direct Plan,INF179KC1GC8,,14.2151,22-Dec-2023
151724,HDFC NIFTY Midcap 150 Index Fund - Growth Option - Direct Plan,INF179KC1GC8,,14.2943,26-Dec-2023
151724,HDFC NIFTY Midcap 150 Index Fund - Growth Option - Direct Plan,INF179KC1GC8,,14.3495,27-Dec-2023
151724,HDFC NIFTY Midcap 150 Index Fund - Growth Option - Direct Plan,INF179KC1GC8,,14.4173,28-Dec-2023
151724,HDFC NIFTY Midcap 150 Index Fund - Growth Option - Direct Plan,INF179KC1GC8,,14.5387,29-Dec-2023
151724,HDFC NIFTY Midcap 150 Index Fund - Growth Option - Direct Plan,INF179KC1GC8,,14.621,01-Jan-2024
151724,HDFC NIFTY Midcap 150 Index Fund - Growth Option - Direct Plan,INF179KC1GC8,,14.5987,02-Jan-2024
151724,HDFC NIFTY Midcap 150 Index Fund - Growth Option - Direct Plan,INF179KC1GC8,,14.6342,03-Jan-2024
151724,HDFC NIFTY Midcap 150 Index Fund - Growth Option - Direct Plan,INF179KC1GC8,,14.8494,04-Jan-2024
151724,HDFC NIFTY Midcap 150 Index Fund - Growth Option - Direct Plan,INF179KC1GC8,,14.8968,05-Jan-2024
151724,HDFC NIFTY Midcap 150 Index Fund - Growth Option - Direct Plan,INF179KC1GC8,,14.7702,08-Jan-2024
151724,HDFC NIFTY Midcap 150 Index Fund - Growth Option - Direct Plan,INF179KC1GC8,,14.7967,09-Jan-2024
151724,HDFC NIFTY Midcap 150 Index Fund - Growth Option - Direct Plan,INF179KC1GC8,,14.8333,10-Jan-2024
151724,HDFC NIFTY Midcap 150 Index Fund - Growth Option - Direct Plan,INF179KC1GC8,,14.8969,11-Jan-2024
151724,HDFC NIFTY Midcap 150 Index Fund - Growth Option - Direct Plan,INF179KC1GC8,,14.9506,12-Jan-2024
151724,HDFC NIFTY Midcap 150 Index Fund - Growth Option - Direct Plan,INF179KC1GC8,,15.0289,15-Jan-2024
151724,HDFC NIFTY Midcap 150 Index Fund - Growth Option - Direct Plan,INF179KC1GC8,,14.9807,16-Jan-2024
151724,HDFC NIFTY Midcap 150 Index Fund - Growth Option - Direct Plan,INF179KC1GC8,,14.8223,17-Jan-2024
151724,HDFC NIFTY Midcap 150 Index Fund - Growth Option - Direct Plan,INF179KC1GC8,,14.819,18-Jan-2024
151724,HDFC NIFTY Midcap 150 Index Fund - Growth Option - Direct Plan,INF179KC1GC8,,15.0414,19-Jan-2024
151724,HDFC NIFTY Midcap 150 Index Fund - Growth Option - Direct Plan,INF179KC1GC8,,14.646,23-Jan-2024
151724,HDFC NIFTY Midcap 150 Index Fund - Growth Option - Direct Plan,INF179KC1GC8,,14.8926,24-Jan-2024
151724,HDFC NIFTY Midcap 150 Index Fund - Growth Option - Direct Plan,INF179KC1GC8,,14.8228,25-Jan-2024
151724,HDFC NIFTY Midcap 150 Index Fund - Growth Option - Direct Plan,INF179KC1GC8,,15.0395,29-Jan-2024
151724,HDFC NIFTY Midcap 150 Index Fund - Growth Option - Direct Plan,INF179KC1GC8,,14.9871,30-Jan-2024
151724,HDFC NIFTY Midcap 150 Index Fund - Growth Option - Direct Plan,INF179KC1GC8,,15.2237,31-Jan-2024
151724,HDFC NIFTY Midcap 150 Index Fund - Growth Option - Direct Plan,INF179KC1GC8,,15.1371,01-Feb-2024
151724,HDFC NIFTY Midcap 150 Index Fund - Growth Option - Direct Plan,INF179KC1GC8,,15.2142,02-Feb-2024
151724,HDFC NIFTY Midcap 150 Index Fund - Growth Option - Direct Plan,INF179KC1GC8,,15.2137,05-Feb-2024
151724,HDFC NIFTY Midcap 150 Index Fund - Growth Option - Direct Plan,INF179KC1GC8,,15.3915,06-Feb-2024
151724,HDFC NIFTY Midcap 150 Index Fund - Growth Option - Direct Plan,INF179KC1GC8,,15.4943,07-Feb-2024
151724,HDFC NIFTY Midcap 150 Index Fund - Growth Option - Direct Plan,INF179KC1GC8,,15.4596,08-Feb-2024
151724,HDFC NIFTY Midcap 150 Index Fund - Growth Option - Direct Plan,INF179KC1GC8,,15.325,09-Feb-2024
151724,HDFC NIFTY Midcap 150 Index Fund - Growth Option - Direct Plan,INF179KC1GC8,,14.9593,12-Feb-2024
151724,HDFC NIFTY Midcap 150 Index Fund - Growth Option - Direct Plan,INF179KC1GC8,,15.0019,13-Feb-2024
151724,HDFC NIFTY Midcap 150 Index Fund - Growth Option - Direct Plan,INF179KC1GC8,,15.13,14-Feb-2024
151724,HDFC NIFTY Midcap 150 Index Fund - Growth Option - Direct Plan,INF179KC1GC8,,15.2724,15-Feb-2024
151724,HDFC NIFTY Midcap 150 Index Fund - Growth Option - Direct Plan,INF179KC1GC8,,15.3946,16-Feb-2024
151724,HDFC NIFTY Midcap 150 Index Fund - Growth Option - Direct Plan,INF179KC1GC8,,15.4663,19-Feb-2024
151724,HDFC NIFTY Midcap 150 Index Fund - Growth Option - Direct Plan,INF179KC1GC8,,15.4452,20-Feb-2024
151724,HDFC NIFTY Midcap 150 Index Fund - Growth Option - Direct Plan,INF179KC1GC8,,15.2785,21-Feb-2024
151724,HDFC NIFTY Midcap 150 Index Fund - Growth Option - Direct Plan,INF179KC1GC8,,15.4019,22-Feb-2024
151724,HDFC NIFTY Midcap 150 Index Fund - Growth Option - Direct Plan,INF179KC1GC8,,15.4584,23-Feb-2024
151724,HDFC NIFTY Midcap 150 Index Fund - Growth Option - Direct Plan,INF179KC1GC8,,15.4103,26-Feb-2024
151724,HDFC NIFTY Midcap 150 Index Fund - Growth Option - Direct Plan,INF179KC1GC8,,15.3942,27-Feb-2024
149288,HDFC NIFTY Next 50 Index Fund - Direct Plan - Growth Option,INF179KC1BQ9,,11.2794,30-Nov-2023
149288,HDFC NIFTY Next 50 Index Fund - Direct Plan - Growth Option,INF179KC1BQ9,,11.3888,01-Dec-2023
149288,HDFC NIFTY Next 50 Index Fund - Direct Plan - Growth Option,INF179KC1BQ9,,11.6089,04-Dec-2023
149288,HDFC NIFTY Next 50 Index Fund - Direct Plan - Growth Option,INF179KC1BQ9,,11.7292,05-Dec-2023
149288,HDFC NIFTY Next 50 Index Fund - Direct Plan - Growth Option,INF179KC1BQ9,,11.8654,06-Dec-2023
149288,HDFC NIFTY Next 50 Index Fund - Direct Plan - Growth Option,INF179KC1BQ9,,11.9602,07-Dec-2023
149288,HDFC NIFTY Next 50 Index Fund - Direct Plan - Growth Option,INF179KC1BQ9,,11.8868,08-Dec-2023
149288,HDFC NIFTY Next 50 Index Fund - Direct Plan - Growth Option,INF179KC1BQ9,,12.0112,11-Dec-2023
149288,HDFC NIFTY Next 50 Index Fund - Direct Plan - Growth Option,INF179KC1BQ9,,11.9345,12-Dec-2023
149288,HDFC NIFTY Next 50 Index Fund - Direct Plan - Growth Option,INF179KC1BQ9,,12.0424,13-Dec-2023
149288,HDFC NIFTY Next 50 Index Fund - Direct Plan - Growth Option,INF179KC1BQ9,,12.1954,14-Dec-2023
149288,HDFC NIFTY Next 50 Index Fund - Direct Plan - Growth Option,INF179KC1BQ9,,12.2028,15-Dec-2023
149288,HDFC NIFTY Next 50 Index Fund - Direct Plan - Growth Option,INF179KC1BQ9,,12.2833,18-Dec-2023
149288,HDFC NIFTY Next 50 Index Fund - Direct Plan - Growth Option,INF179KC1BQ9,,12.3034,19-Dec-2023
149288,HDFC NIFTY Next 50 Index Fund - Direct Plan - Growth Option,INF179KC1BQ9,,11.9406,20-Dec-2023
149288,HDFC NIFTY Next 50 Index Fund - Direct Plan - Growth Option,INF179KC1BQ9,,12.0996,21-Dec-2023
149288,HDFC NIFTY Next 50 Index Fund - Direct Plan - Growth Option,INF179KC1BQ9,,12.1989,22-Dec-2023
149288,HDFC NIFTY Next 50 Index Fund - Direct Plan - Growth Option,INF179KC1BQ9,,12.3151,26-Dec-2023
149288,HDFC NIFTY Next 50 Index Fund - Direct Plan - Growth Option,INF179KC1BQ9,,12.3726,27-Dec-2023
149288,HDFC NIFTY Next 50 Index Fund - Direct Plan - Growth Option,INF179KC1BQ9,,12.4385,28-Dec-2023
149288,HDFC NIFTY Next 50 Index Fund - Direct Plan - Growth Option,INF179KC1BQ9,,12.5277,29-Dec-2023
149288,HDFC NIFTY Next 50 Index Fund - Direct Plan - Growth Option,INF179KC1BQ9,,12.5427,01-Jan-2024
149288,HDFC NIFTY Next 50 Index Fund - Direct Plan - Growth Option,INF179KC1BQ9,,12.5116,02-Jan-2024
149288,HDFC NIFTY Next 50 Index Fund - Direct Plan - Growth Option,INF179KC1BQ9,,12.6059,03-Jan-2024
149288,HDFC NIFTY Next 50 Index Fund - Direct Plan - Growth Option,INF179KC1BQ9,,12.7652,04-Jan-2024
149288,HDFC NIFTY Next 50 Index Fund - Direct Plan - Growth Option,INF179KC1BQ9,,12.7499,05-Jan-2024
149288,HDFC NIFTY Next 50 Index Fund - Direct Plan - Growth Option,INF179KC1BQ9,,12.6168,08-Jan-2024
149288,HDFC NIFTY Next 50 Index Fund - Direct Plan - Growth Option,INF179KC1BQ9,,12.671,09-Jan-2024
149288,HDFC NIFTY Next 50 Index Fund - Direct Plan - Growth Option,INF179KC1BQ9,,12.6985,10-Jan-2024
149288,HDFC NIFTY Next 50 Index Fund - Direct Plan - Growth Option,INF179KC1BQ9,,12.8199,11-Jan-2024
