scheme_code,scheme_name,isin_growth,isin_div_reinv,nav,date
148973,ITI Value Fund - Regular Plan - Growth Option,INF00XX01AN3,,16.9946,03-Feb-2026
148973,ITI Value Fund - Regular Plan - Growth Option,INF00XX01AN3,,17.0972,04-Feb-2026
148973,ITI Value Fund - Regular Plan - Growth Option,INF00XX01AN3,,16.9676,05-Feb-2026
148973,ITI Value Fund - Regular Plan - Growth Option,INF00XX01AN3,,16.9624,06-Feb-2026
148973,ITI Value Fund - Regular Plan - Growth Option,INF00XX01AN3,,17.2348,09-Feb-2026
148973,ITI Value Fund - Regular Plan - Growth Option,INF00XX01AN3,,17.2799,10-Feb-2026
148973,ITI Value Fund - Regular Plan - Growth Option,INF00XX01AN3,,17.2992,11-Feb-2026
148973,ITI Value Fund - Regular Plan - Growth Option,INF00XX01AN3,,17.2488,12-Feb-2026
148973,ITI Value Fund - Regular Plan - Growth Option,INF00XX01AN3,,17.0036,13-Feb-2026
148973,ITI Value Fund - Regular Plan - Growth Option,INF00XX01AN3,,17.0620,16-Feb-2026
148971,ITI Value Fund - Regular Plan - IDCW Option,INF00XX01AO1,INF00XX01AP8,17.1002,19-Nov-2025
148971,ITI Value Fund - Regular Plan - IDCW Option,INF00XX01AO1,INF00XX01AP8,17.1230,20-Nov-2025
148971,ITI Value Fund - Regular Plan - IDCW Option,INF00XX01AO1,INF00XX01AP8,16.9802,21-Nov-2025
148971,ITI Value Fund - Regular Plan - IDCW Option,INF00XX01AO1,INF00XX01AP8,16.8939,24-Nov-2025
148971,ITI Value Fund - Regular Plan - IDCW Option,INF00XX01AO1,INF00XX01AP8,16.9285,25-Nov-2025
148971,ITI Value Fund - Regular Plan - IDCW Option,INF00XX01AO1,INF00XX01AP8,17.1371,26-Nov-2025
148971,ITI Value Fund - Regular Plan - IDCW Option,INF00XX01AO1,INF00XX01AP8,17.1350,27-Nov-2025
148971,ITI Value Fund - Regular Plan - IDCW Option,INF00XX01AO1,INF00XX01AP8,17.1087,28-Nov-2025
148971,ITI Value Fund - Regular Plan - IDCW Option,INF00XX01AO1,INF00XX01AP8,17.1865,01-Dec-2025
148971,ITI Value Fund - Regular Plan - IDCW Option,INF00XX01AO1,INF00XX01AP8,17.0814,02-Dec-2025
148971,ITI Value Fund - Regular Plan - IDCW Option,INF00XX01AO1,INF00XX01AP8,16.9804,03-Dec-2025
148971,ITI Value Fund - Regular Plan - IDCW Option,INF00XX01AO1,INF00XX01AP8,16.9924,04-Dec-2025
148971,ITI Value Fund - Regular Plan - IDCW Option,INF00XX01AO1,INF00XX01AP8,17.0070,05-Dec-2025
148971,ITI Value Fund - Regular Plan - IDCW Option,INF00XX01AO1,INF00XX01AP8,16.7436,08-Dec-2025
148971,ITI Value Fund - Regular Plan - IDCW Option,INF00XX01AO1,INF00XX01AP8,16.7970,09-Dec-2025
148971,ITI Value Fund - Regular Plan - IDCW Option,INF00XX01AO1,INF00XX01AP8,16.7248,10-Dec-2025
148971,ITI Value Fund - Regular Plan - IDCW Option,INF00XX01AO1,INF00XX01AP8,16.8039,11-Dec-2025
148971,ITI Value Fund - Regular Plan - IDCW Option,INF00XX01AO1,INF00XX01AP8,16.9903,12-Dec-2025
148971,ITI Value Fund - Regular Plan - IDCW Option,INF00XX01AO1,INF00XX01AP8,17.0344,15-Dec-2025
148971,ITI Value Fund - Regular Plan - IDCW Option,INF00XX01AO1,INF00XX01AP8,16.9394,16-Dec-2025
148971,ITI Value Fund - Regular Plan - IDCW Option,INF00XX01AO1,INF00XX01AP8,16.8646,17-Dec-2025
148971,ITI Value Fund - Regular Plan - IDCW Option,INF00XX01AO1,INF00XX01AP8,16.8530,18-Dec-2025
148971,ITI Value Fund - Regular Plan - IDCW Option,INF00XX01AO1,INF00XX01AP8,17.0266,19-Dec-2025
148971,ITI Value Fund - Regular Plan - IDCW Option,INF00XX01AO1,INF00XX01AP8,17.1549,22-Dec-2025
148971,ITI Value Fund - Regular Plan - IDCW Option,INF00XX01AO1,INF00XX01AP8,17.1705,23-Dec-2025
148971,ITI Value Fund - Regular Plan - IDCW Option,INF00XX01AO1,INF00XX01AP8,17.1739,24-Dec-2025
148971,ITI Value Fund - Regular Plan - IDCW Option,INF00XX01AO1,INF00XX01AP8,17.1835,26-Dec-2025
148971,ITI Value Fund - Regular Plan - IDCW Option,INF00XX01AO1,INF00XX01AP8,17.1192,29-Dec-2025
148971,ITI Value Fund - Regular Plan - IDCW Option,INF00XX01AO1,INF00XX01AP8,17.1465,30-Dec-2025
148971,ITI Value Fund - Regular Plan - IDCW Option,INF00XX01AO1,INF00XX01AP8,17.3427,31-Dec-2025
148971,ITI Value Fund - Regular Plan - IDCW Option,INF00XX01AO1,INF00XX01AP8,17.3679,01-Jan-2026
148971,ITI Value Fund - Regular Plan - IDCW Option,INF00XX01AO1,INF00XX01AP8,17.5474,02-Jan-2026
148971,ITI Value Fund - Regular Plan - IDCW Option,INF00XX01AO1,INF00XX01AP8,17.5422,05-Jan-2026
148971,ITI Value Fund - Regular Plan - IDCW Option,INF00XX01AO1,INF00XX01AP8,17.4838,06-Jan-2026
148971,ITI Value Fund - Regular Plan - IDCW Option,INF00XX01AO1,INF00XX01AP8,17.4655,07-Jan-2026
148971,ITI Value Fund - Regular Plan - IDCW Option,INF00XX01AO1,INF00XX01AP8,17.1663,08-Jan-2026
148971,ITI Value Fund - Regular Plan - IDCW Option,INF00XX01AO1,INF00XX01AP8,16.9715,09-Jan-2026
148971,ITI Value Fund - Regular Plan - IDCW Option,INF00XX01AO1,INF00XX01AP8,16.9413,12-Jan-2026
148971,ITI Value Fund - Regular Plan - IDCW Option,INF00XX01AO1,INF00XX01AP8,16.9421,13-Jan-2026
148971,ITI Value Fund - Regular Plan - IDCW Option,INF00XX01AO1,INF00XX01AP8,17.0413,14-Jan-2026
148971,ITI Value Fund - Regular Plan - IDCW Option,INF00XX01AO1,INF00XX01AP8,17.0669,16-Jan-2026
148971,ITI Value Fund - Regular Plan - IDCW Option,INF00XX01AO1,INF00XX01AP8,16.9317,19-Jan-2026
148971,ITI Value Fund - Regular Plan - IDCW Option,INF00XX01AO1,INF00XX01AP8,16.5947,20-Jan-2026
148971,ITI Value Fund - Regular Plan - IDCW Option,INF00XX01AO1,INF00XX01AP8,16.5326,21-Jan-2026
148971,ITI Value Fund - Regular Plan - IDCW Option,INF00XX01AO1,INF00XX01AP8,16.7068,22-Jan-2026
148971,ITI Value Fund - Regular Plan - IDCW Option,INF00XX01AO1,INF00XX01AP8,16.4566,23-Jan-2026
148971,ITI Value Fund - Regular Plan - IDCW Option,INF00XX01AO1,INF00XX01AP8,16.5576,27-Jan-2026
148971,ITI Value Fund - Regular Plan - IDCW Option,INF00XX01AO1,INF00XX01AP8,16.8175,28-Jan-2026
148971,ITI Value Fund - Regular Plan - IDCW Option,INF00XX01AO1,INF00XX01AP8,16.8565,29-Jan-2026
148971,ITI Value Fund - Regular Plan - IDCW Option,INF00XX01AO1,INF00XX01AP8,16.8352,30-Jan-2026
148971,ITI Value Fund - Regular Plan - IDCW Option,INF00XX01AO1,INF00XX01AP8,16.5469,02-Feb-2026
148971,ITI Value Fund - Regular Plan - IDCW Option,INF00XX01AO1,INF00XX01AP8,16.9946,03-Feb-2026
148971,ITI Value Fund - Regular Plan - IDCW Option,INF00XX01AO1,INF00XX01AP8,16.0972,04-Feb-2026
148971,ITI Value Fund - Regular Plan - IDCW Option,INF00XX01AO1,INF00XX01AP8,15.9751,05-Feb-2026
148971,ITI Value Fund - Regular Plan - IDCW Option,INF00XX01AO1,INF00XX01AP8,15.9703,06-Feb-2026
148971,ITI Value Fund - Regular Plan - IDCW Option,INF00XX01AO1,INF00XX01AP8,16.2268,09-Feb-2026
148971,ITI Value Fund - Regular Plan - IDCW Option,INF00XX01AO1,INF00XX01AP8,16.2692,10-Feb-2026
148971,ITI Value Fund - Regular Plan - IDCW Option,INF00XX01AO1,INF00XX01AP8,16.2874,11-Feb-2026
148971,ITI Value Fund - Regular Plan - IDCW Option,INF00XX01AO1,INF00XX01AP8,16.2400,12-Feb-2026
148971,ITI Value Fund - Regular Plan - IDCW Option,INF00XX01AO1,INF00XX01AP8,16.0091,13-Feb-2026
148971,ITI Value Fund - Regular Plan - IDCW Option,INF00XX01AO1,INF00XX01AP8,16.0640,16-Feb-2026
152018,LIC MF Value Fund-Direct Plan-Growth,INF397L01KU5,,26.7839,19-Nov-2025
152018,LIC MF Value Fund-Direct Plan-Growth,INF397L01KU5,,26.7566,20-Nov-2025
152018,LIC MF Value Fund-Direct Plan-Growth,INF397L01KU5,,26.5489,21-Nov-2025
152018,LIC MF Value Fund-Direct Plan-Growth,INF397L01KU5,,26.473,24-Nov-2025
152018,LIC MF Value Fund-Direct Plan-Growth,INF397L01KU5,,26.5532,25-Nov-2025
152018,LIC MF Value Fund-Direct Plan-Growth,INF397L01KU5,,26.7903,26-Nov-2025
152018,LIC MF Value Fund-Direct Plan-Growth,INF397L01KU5,,26.8771,27-Nov-2025
152018,LIC MF Value Fund-Direct Plan-Growth,INF397L01KU5,,26.9733,28-Nov-2025
152018,LIC MF Value Fund-Direct Plan-Growth,INF397L01KU5,,26.9175,01-Dec-2025
152018,LIC MF Value Fund-Direct Plan-Growth,INF397L01KU5,,26.7759,02-Dec-2025
152018,LIC MF Value Fund-Direct Plan-Growth,INF397L01KU5,,26.7493,03-Dec-2025
152018,LIC MF Value Fund-Direct Plan-Growth,INF397L01KU5,,26.6977,04-Dec-2025
152018,LIC MF Value Fund-Direct Plan-Growth,INF397L01KU5,,26.7319,05-Dec-2025
152018,LIC MF Value Fund-Direct Plan-Growth,INF397L01KU5,,26.2594,08-Dec-2025
152018,LIC MF Value Fund-Direct Plan-Growth,INF397L01KU5,,26.452,09-Dec-2025
152018,LIC MF Value Fund-Direct Plan-Growth,INF397L01KU5,,26.3286,10-Dec-2025
152018,LIC MF Value Fund-Direct Plan-Growth,INF397L01KU5,,26.4312,11-Dec-2025
152018,LIC MF Value Fund-Direct Plan-Growth,INF397L01KU5,,26.489,12-Dec-2025
152018,LIC MF Value Fund-Direct Plan-Growth,INF397L01KU5,,26.4796,15-Dec-2025
152018,LIC MF Value Fund-Direct Plan-Growth,INF397L01KU5,,26.3396,16-Dec-2025
152018,LIC MF Value Fund-Direct Plan-Growth,INF397L01KU5,,26.1831,17-Dec-2025
152018,LIC MF Value Fund-Direct Plan-Growth,INF397L01KU5,,26.1757,18-Dec-2025
152018,LIC MF Value Fund-Direct Plan-Growth,INF397L01KU5,,26.388,19-Dec-2025
152018,LIC MF Value Fund-Direct Plan-Growth,INF397L01KU5,,26.6245,22-Dec-2025
152018,LIC MF Value Fund-Direct Plan-Growth,INF397L01KU5,,26.694,23-Dec-2025
152018,LIC MF Value Fund-Direct Plan-Growth,INF397L01KU5,,26.4928,24-Dec-2025
152018,LIC MF Value Fund-Direct Plan-Growth,INF397L01KU5,,26.4365,26-Dec-2025
152018,LIC MF Value Fund-Direct Plan-Growth,INF397L01KU5,,26.2915,29-Dec-2025
152018,LIC MF Value Fund-Direct Plan-Growth,INF397L01KU5,,26.2327,30-Dec-2025
152018,LIC MF Value Fund-Direct Plan-Growth,INF397L01KU5,,26.4412,31-Dec-2025
152018,LIC MF Value Fund-Direct Plan-Growth,INF397L01KU5,,26.4516,01-Jan-2026
152018,LIC MF Value Fund-Direct Plan-Growth,INF397L01KU5,,26.8151,02-Jan-2026
152018,LIC MF Value Fund-Direct Plan-Growth,INF397L01KU5,,26.6887,05-Jan-2026
152018,LIC MF Value Fund-Direct Plan-Growth,INF397L01KU5,,26.6421,06-Jan-2026
152018,LIC MF Value Fund-Direct Plan-Growth,INF397L01KU5,,26.6974,07-Jan-2026
152018,LIC MF Value Fund-Direct Plan-Growth,INF397L01KU5,,26.3963,08-Jan-2026
152018,LIC MF Value Fund-Direct Plan-Growth,INF397L01KU5,,26.1056,09-Jan-2026
152018,LIC MF Value Fund-Direct Plan-Growth,INF397L01KU5,,25.9968,12-Jan-2026
152018,LIC MF Value Fund-Direct Plan-Growth,INF397L01KU5,,25.9353,13-Jan-2026
152018,LIC MF Value Fund-Direct Plan-Growth,INF397L01KU5,,25.9262,14-Jan-2026
152018,LIC MF Value Fund-Direct Plan-Growth,INF397L01KU5,,25.8704,16-Jan-2026
152018,LIC MF Value Fund-Direct Plan-Growth,INF397L01KU5,,25.7345,19-Jan-2026
152018,LIC MF Value Fund-Direct Plan-Growth,INF397L01KU5,,25.1584,20-Jan-2026
152018,LIC MF Value Fund-Direct Plan-Growth,INF397L01KU5,,24.9692,21-Jan-2026
152018,LIC MF Value Fund-Direct Plan-Growth,INF397L01KU5,,25.3972,22-Jan-2026
152018,LIC MF Value Fund-Direct Plan-Growth,INF397L01KU5,,25.0341,23-Jan-2026
152018,LIC MF Value Fund-Direct Plan-Growth,INF397L01KU5,,24.9809,27-Jan-2026
152018,LIC MF Value Fund-Direct Plan-Growth,INF397L01KU5,,25.5389,28-Jan-2026
152018,LIC MF Value Fund-Direct Plan-Growth,INF397L01KU5,,25.524,29-Jan-2026
152018,LIC MF Value Fund-Direct Plan-Growth,INF397L01KU5,,25.7882,30-Jan-2026
152018,LIC MF Value Fund-Direct Plan-Growth,INF397L01KU5,,25.5456,02-Feb-2026
152018,LIC MF Value Fund-Direct Plan-Growth,INF397L01KU5,,26.6435,03-Feb-2026
152018,LIC MF Value Fund-Direct Plan-Growth,INF397L01KU5,,26.969,04-Feb-2026
152018,LIC MF Value Fund-Direct Plan-Growth,INF397L01KU5,,26.7609,05-Feb-2026
152018,LIC MF Value Fund-Direct Plan-Growth,INF397L01KU5,,26.8324,06-Feb-2026
152018,LIC MF Value Fund-Direct Plan-Growth,INF397L01KU5,,27.1653,09-Feb-2026
152018,LIC MF Value Fund-Direct Plan-Growth,INF397L01KU5,,27.3667,10-Feb-2026
152018,LIC MF Value Fund-Direct Plan-Growth,INF397L01KU5,,27.4133,11-Feb-2026
152018,LIC MF Value Fund-Direct Plan-Growth,INF397L01KU5,,27.2563,12-Feb-2026
152018,LIC MF Value Fund-Direct Plan-Growth,INF397L01KU5,,27.0572,13-Feb-2026
152018,LIC MF Value Fund-Direct Plan-Growth,INF397L01KU5,,27.0301,16-Feb-2026
152015,LIC MF Value Fund-Direct Plan-IDCW,INF397L01KR1,,26.7617,19-Nov-2025
152015,LIC MF Value Fund-Direct Plan-IDCW,INF397L01KR1,,26.7344,20-Nov-2025
152015,LIC MF Value Fund-Direct Plan-IDCW,INF397L01KR1,,26.5269,21-Nov-2025
152015,LIC MF Value Fund-Direct Plan-IDCW,INF397L01KR1,,26.451,24-Nov-2025
152015,LIC MF Value Fund-Direct Plan-IDCW,INF397L01KR1,,26.5311,25-Nov-2025
152015,LIC MF Value Fund-Direct Plan-IDCW,INF397L01KR1,,26.768,26-Nov-2025
152015,LIC MF Value Fund-Direct Plan-IDCW,INF397L01KR1,,26.8546,27-Nov-2025
152015,LIC MF Value Fund-Direct Plan-IDCW,INF397L01KR1,,26.9507,28-Nov-2025
152015,LIC MF Value Fund-Direct Plan-IDCW,INF397L01KR1,,26.8949,01-Dec-2025
152015,LIC MF Value Fund-Direct Plan-IDCW,INF397L01KR1,,26.7534,02-Dec-2025
152015,LIC MF Value Fund-Direct Plan-IDCW,INF397L01KR1,,26.7268,03-Dec-2025
152015,LIC MF Value Fund-Direct Plan-IDCW,INF397L01KR1,,26.6752,04-Dec-2025
152015,LIC MF Value Fund-Direct Plan-IDCW,INF397L01KR1,,26.7094,05-Dec-2025
152015,LIC MF Value Fund-Direct Plan-IDCW,INF397L01KR1,,26.2371,08-Dec-2025
152015,LIC MF Value Fund-Direct Plan-IDCW,INF397L01KR1,,26.4296,09-Dec-2025
152015,LIC MF Value Fund-Direct Plan-IDCW,INF397L01KR1,,26.3063,10-Dec-2025
152015,LIC MF Value Fund-Direct Plan-IDCW,INF397L01KR1,,26.4087,11-Dec-2025
152015,LIC MF Value Fund-Direct Plan-IDCW,INF397L01KR1,,26.4665,12-Dec-2025
152015,LIC MF Value Fund-Direct Plan-IDCW,INF397L01KR1,,26.457,15-Dec-2025
152015,LIC MF Value Fund-Direct Plan-IDCW,INF397L01KR1,,26.3171,16-Dec-2025
152015,LIC MF Value Fund-Direct Plan-IDCW,INF397L01KR1,,26.1607,17-Dec-2025
152015,LIC MF Value Fund-Direct Plan-IDCW,INF397L01KR1,,26.1532,18-Dec-2025
152015,LIC MF Value Fund-Direct Plan-IDCW,INF397L01KR1,,26.3654,19-Dec-2025
152015,LIC MF Value Fund-Direct Plan-IDCW,INF397L01KR1,,26.6016,22-Dec-2025
152015,LIC MF Value Fund-Direct Plan-IDCW,INF397L01KR1,,26.6711,23-Dec-2025
152015,LIC MF Value Fund-Direct Plan-IDCW,INF397L01KR1,,26.47,24-Dec-2025
152015,LIC MF Value Fund-Direct Plan-IDCW,INF397L01KR1,,26.4136,26-Dec-2025
152015,LIC MF Value Fund-Direct Plan-IDCW,INF397L01KR1,,26.2687,29-Dec-2025
152015,LIC MF Value Fund-Direct Plan-IDCW,INF397L01KR1,,26.21,30-Dec-2025
152015,LIC MF Value Fund-Direct Plan-IDCW,INF397L01KR1,,26.4182,31-Dec-2025
152015,LIC MF Value Fund-Direct Plan-IDCW,INF397L01KR1,,26.4285,01-Jan-2026
152015,LIC MF Value Fund-Direct Plan-IDCW,INF397L01KR1,,26.7918,02-Jan-2026
152015,LIC MF Value Fund-Direct Plan-IDCW,INF397L01KR1,,26.6654,05-Jan-2026
152015,LIC MF Value Fund-Direct Plan-IDCW,INF397L01KR1,,26.6188,06-Jan-2026
152015,LIC MF Value Fund-Direct Plan-IDCW,INF397L01KR1,,26.6741,07-Jan-2026
152015,LIC MF Value Fund-Direct Plan-IDCW,INF397L01KR1,,26.3731,08-Jan-2026
152015,LIC MF Value Fund-Direct Plan-IDCW,INF397L01KR1,,26.0827,09-Jan-2026
152015,LIC MF Value Fund-Direct Plan-IDCW,INF397L01KR1,,25.974,12-Jan-2026
152015,LIC MF Value Fund-Direct Plan-IDCW,INF397L01KR1,,25.9124,13-Jan-2026
152015,LIC MF Value Fund-Direct Plan-IDCW,INF397L01KR1,,25.9033,14-Jan-2026
152015,LIC MF Value Fund-Direct Plan-IDCW,INF397L01KR1,,25.8475,16-Jan-2026
152015,LIC MF Value Fund-Direct Plan-IDCW,INF397L01KR1,,25.7116,19-Jan-2026
152015,LIC MF Value Fund-Direct Plan-IDCW,INF397L01KR1,,25.1361,20-Jan-2026
152015,LIC MF Value Fund-Direct Plan-IDCW,INF397L01KR1,,24.9469,21-Jan-2026
152015,LIC MF Value Fund-Direct Plan-IDCW,INF397L01KR1,,25.3745,22-Jan-2026
152015,LIC MF Value Fund-Direct Plan-IDCW,INF397L01KR1,,25.0118,23-Jan-2026
152015,LIC MF Value Fund-Direct Plan-IDCW,INF397L01KR1,,24.9585,27-Jan-2026
152015,LIC MF Value Fund-Direct Plan-IDCW,INF397L01KR1,,25.5159,28-Jan-2026
152015,LIC MF Value Fund-Direct Plan-IDCW,INF397L01KR1,,25.5011,29-Jan-2026
152015,LIC MF Value Fund-Direct Plan-IDCW,INF397L01KR1,,25.765,30-Jan-2026
152015,LIC MF Value Fund-Direct Plan-IDCW,INF397L01KR1,,25.5224,02-Feb-2026
152015,LIC MF Value Fund-Direct Plan-IDCW,INF397L01KR1,,26.6194,03-Feb-2026
152015,LIC MF Value Fund-Direct Plan-IDCW,INF397L01KR1,,26.9445,04-Feb-2026
152015,LIC MF Value Fund-Direct Plan-IDCW,INF397L01KR1,,26.7366,05-Feb-2026
152015,LIC MF Value Fund-Direct Plan-IDCW,INF397L01KR1,,26.8079,06-Feb-2026
152015,LIC MF Value Fund-Direct Plan-IDCW,INF397L01KR1,,27.1405,09-Feb-2026
152015,LIC MF Value Fund-Direct Plan-IDCW,INF397L01KR1,,27.3417,10-Feb-2026
152015,LIC MF Value Fund-Direct Plan-IDCW,INF397L01KR1,,27.3882,11-Feb-2026
152015,LIC MF Value Fund-Direct Plan-IDCW,INF397L01KR1,,27.2313,12-Feb-2026
152015,LIC MF Value Fund-Direct Plan-IDCW,INF397L01KR1,,27.0324,13-Feb-2026
152015,LIC MF Value Fund-Direct Plan-IDCW,INF397L01KR1,,27.0052,16-Feb-2026
152016,LIC MF Value Fund-Regular Plan-Growth,INF397L01KQ3,,24.7962,19-Nov-2025
152016,LIC MF Value Fund-Regular Plan-Growth,INF397L01KQ3,,24.7701,20-Nov-2025
152016,LIC MF Value Fund-Regular Plan-Growth,INF397L01KQ3,,24.5771,21-Nov-2025
152016,LIC MF Value Fund-Regular Plan-Growth,INF397L01KQ3,,24.5046,24-Nov-2025
152016,LIC MF Value Fund-Regular Plan-Growth,INF397L01KQ3,,24.5781,25-Nov-2025
152016,LIC MF Value Fund-Regular Plan-Growth,INF397L01KQ3,,24.7968,26-Nov-2025
152016,LIC MF Value Fund-Regular Plan-Growth,INF397L01KQ3,,24.8763,27-Nov-2025
152016,LIC MF Value Fund-Regular Plan-Growth,INF397L01KQ3,,24.9646,28-Nov-2025
152016,LIC MF Value Fund-Regular Plan-Growth,INF397L01KQ3,,24.9106,01-Dec-2025
152016,LIC MF Value Fund-Regular Plan-Growth,INF397L01KQ3,,24.7788,02-Dec-2025
152016,LIC MF Value Fund-Regular Plan-Growth,INF397L01KQ3,,24.7534,03-Dec-2025
152016,LIC MF Value Fund-Regular Plan-Growth,INF397L01KQ3,,24.705,04-Dec-2025
152016,LIC MF Value Fund-Regular Plan-Growth,INF397L01KQ3,,24.7358,05-Dec-2025
152016,LIC MF Value Fund-Regular Plan-Growth,INF397L01KQ3,,24.2963,08-Dec-2025
152016,LIC MF Value Fund-Regular Plan-Growth,INF397L01KQ3,,24.4739,09-Dec-2025
152016,LIC MF Value Fund-Regular Plan-Growth,INF397L01KQ3,,24.3589,10-Dec-2025
152016,LIC MF Value Fund-Regular Plan-Growth,INF397L01KQ3,,24.453,11-Dec-2025
152016,LIC MF Value Fund-Regular Plan-Growth,INF397L01KQ3,,24.5058,12-Dec-2025
152016,LIC MF Value Fund-Regular Plan-Growth,INF397L01KQ3,,24.4948,15-Dec-2025
152016,LIC MF Value Fund-Regular Plan-Growth,INF397L01KQ3,,24.3646,16-Dec-2025
152016,LIC MF Value Fund-Regular Plan-Growth,INF397L01KQ3,,24.219,17-Dec-2025
152016,LIC MF Value Fund-Regular Plan-Growth,INF397L01KQ3,,24.2114,18-Dec-2025
152016,LIC MF Value Fund-Regular Plan-Growth,INF397L01KQ3,,24.4071,19-Dec-2025
152016,LIC MF Value Fund-Regular Plan-Growth,INF397L01KQ3,,24.6235,22-Dec-2025
152016,LIC MF Value Fund-Regular Plan-Growth,INF397L01KQ3,,24.6871,23-Dec-2025
152016,LIC MF Value Fund-Regular Plan-Growth,INF397L01KQ3,,24.5002,24-Dec-2025
152016,LIC MF Value Fund-Regular Plan-Growth,INF397L01KQ3,,24.4466,26-Dec-2025
152016,LIC MF Value Fund-Regular Plan-Growth,INF397L01KQ3,,24.3104,29-Dec-2025
152016,LIC MF Value Fund-Regular Plan-Growth,INF397L01KQ3,,24.2552,30-Dec-2025
152016,LIC MF Value Fund-Regular Plan-Growth,INF397L01KQ3,,24.4472,31-Dec-2025
152016,LIC MF Value Fund-Regular Plan-Growth,INF397L01KQ3,,24.456,01-Jan-2026
152016,LIC MF Value Fund-Regular Plan-Growth,INF397L01KQ3,,24.7914,02-Jan-2026
152016,LIC MF Value Fund-Regular Plan-Growth,INF397L01KQ3,,24.6723,05-Jan-2026
152016,LIC MF Value Fund-Regular Plan-Growth,INF397L01KQ3,,24.6285,06-Jan-2026
152016,LIC MF Value Fund-Regular Plan-Growth,INF397L01KQ3,,24.6788,07-Jan-2026
152016,LIC MF Value Fund-Regular Plan-Growth,INF397L01KQ3,,24.3997,08-Jan-2026
152016,LIC MF Value Fund-Regular Plan-Growth,INF397L01KQ3,,24.1303,09-Jan-2026
152016,LIC MF Value Fund-Regular Plan-Growth,INF397L01KQ3,,24.0275,12-Jan-2026
152016,LIC MF Value Fund-Regular Plan-Growth,INF397L01KQ3,,23.9699,13-Jan-2026
152016,LIC MF Value Fund-Regular Plan-Growth,INF397L01KQ3,,23.9607,14-Jan-2026
152016,LIC MF Value Fund-Regular Plan-Growth,INF397L01KQ3,,23.9076,16-Jan-2026
152016,LIC MF Value Fund-Regular Plan-Growth,INF397L01KQ3,,23.7799,19-Jan-2026
152016,LIC MF Value Fund-Regular Plan-Growth,INF397L01KQ3,,23.2468,20-Jan-2026
152016,LIC MF Value Fund-Regular Plan-Growth,INF397L01KQ3,,23.0712,21-Jan-2026
152016,LIC MF Value Fund-Regular Plan-Growth,INF397L01KQ3,,23.466,22-Jan-2026
152016,LIC MF Value Fund-Regular Plan-Growth,INF397L01KQ3,,23.1298,23-Jan-2026
152016,LIC MF Value Fund-Regular Plan-Growth,INF397L01KQ3,,23.0778,27-Jan-2026
152016,LIC MF Value Fund-Regular Plan-Growth,INF397L01KQ3,,23.5925,28-Jan-2026
152016,LIC MF Value Fund-Regular Plan-Growth,INF397L01KQ3,,23.5781,29-Jan-2026
152016,LIC MF Value Fund-Regular Plan-Growth,INF397L01KQ3,,23.8214,30-Jan-2026
152016,LIC MF Value Fund-Regular Plan-Growth,INF397L01KQ3,,23.595,02-Feb-2026
152016,LIC MF Value Fund-Regular Plan-Growth,INF397L01KQ3,,24.6084,03-Feb-2026
152016,LIC MF Value Fund-Regular Plan-Growth,INF397L01KQ3,,24.9082,04-Feb-2026
152016,LIC MF Value Fund-Regular Plan-Growth,INF397L01KQ3,,24.7153,05-Feb-2026
152016,LIC MF Value Fund-Regular Plan-Growth,INF397L01KQ3,,24.7805,06-Feb-2026
152016,LIC MF Value Fund-Regular Plan-Growth,INF397L01KQ3,,25.0856,09-Feb-2026
152016,LIC MF Value Fund-Regular Plan-Growth,INF397L01KQ3,,25.2708,10-Feb-2026
152016,LIC MF Value Fund-Regular Plan-Growth,INF397L01KQ3,,25.3131,11-Feb-2026
152016,LIC MF Value Fund-Regular Plan-Growth,INF397L01KQ3,,25.1673,12-Feb-2026
152016,LIC MF Value Fund-Regular Plan-Growth,INF397L01KQ3,,24.9828,13-Feb-2026
152016,LIC MF Value Fund-Regular Plan-Growth,INF397L01KQ3,,24.9554,16-Feb-2026
152017,LIC MF Value Fund-Regular Plan-IDCW,INF397L01KN0,,24.7963,19-Nov-2025
152017,LIC MF Value Fund-Regular Plan-IDCW,INF397L01KN0,,24.7703,20-Nov-2025
152017,LIC MF Value Fund-Regular Plan-IDCW,INF397L01KN0,,24.5772,21-Nov-2025
152017,LIC MF Value Fund-Regular Plan-IDCW,INF397L01KN0,,24.5047,24-Nov-2025
152017,LIC MF Value Fund-Regular Plan-IDCW,INF397L01KN0,,24.5782,25-Nov-2025
152017,LIC MF Value Fund-Regular Plan-IDCW,INF397L01KN0,,24.7969,26-Nov-2025
152017,LIC MF Value Fund-Regular Plan-IDCW,INF397L01KN0,,24.8764,27-Nov-2025
152017,LIC MF Value Fund-Regular Plan-IDCW,INF397L01KN0,,24.9647,28-Nov-2025
152017,LIC MF Value Fund-Regular Plan-IDCW,INF397L01KN0,,24.9107,01-Dec-2025
152017,LIC MF Value Fund-Regular Plan-IDCW,INF397L01KN0,,24.779,02-Dec-2025
152017,LIC MF Value Fund-Regular Plan-IDCW,INF397L01KN0,,24.7536,03-Dec-2025
152017,LIC MF Value Fund-Regular Plan-IDCW,INF397L01KN0,,24.7051,04-Dec-2025
152017,LIC MF Value Fund-Regular Plan-IDCW,INF397L01KN0,,24.736,05-Dec-2025
152017,LIC MF Value Fund-Regular Plan-IDCW,INF397L01KN0,,24.2965,08-Dec-2025
